CountyID,CountyName,TotalPopulation,"Less than $10,000","$10,000 to $14,999","$15,000 to $19,999","$20,000 to $24,999","$25,000 to $29,999","$30,000 to $34,999","$35,000 to $39,999","$40,000 to $44,999","$45,000 to $49,999","$50,000 to $59,999","$60,000 to $74,999","$75,000 to $99,999","$100,000 to $124,999","$125,000 to $149,999","$150,000 to $199,999","$200,000 or more",Year,Race
42063,"Indiana County, Pennsylvania",33678,2628,2126,2604,2554,2085,1911,1522,2145,1178,2146,3665,3704,2383,1172,1179,676,2016,White
42069,"Lackawanna County, Pennsylvania",80771,5709,5743,5313,4593,4363,4468,3086,4120,3944,6865,6702,10477,5549,3927,3897,2015,2016,White
42071,"Lancaster County, Pennsylvania",180640,6055,6239,6814,9024,6206,8349,8849,8796,7819,16649,23817,25268,18342,11246,9517,7650,2016,White
42073,"Lawrence County, Pennsylvania",34056,2566,1984,2598,2113,1816,1363,1501,2174,1199,3180,3755,3242,2884,1515,1340,826,2016,White
42075,"Lebanon County, Pennsylvania",47098,1773,1953,2632,3283,1411,2247,2030,2374,1738,5084,5501,6384,5129,2612,1681,1266,2016,White
42077,"Lehigh County, Pennsylvania",115782,4935,5383,5377,6805,5128,5210,3776,4799,5186,8796,12701,13405,11794,7935,7581,6971,2016,White
42079,"Luzerne County, Pennsylvania",116002,7474,7319,7606,7931,6204,6249,5641,5745,5147,8446,11396,14644,8352,5400,4982,3466,2016,White
42081,"Lycoming County, Pennsylvania",43450,1991,2756,1949,2987,2215,2884,2154,1825,3040,4338,4832,5358,3213,1805,1495,608,2016,White
42085,"Mercer County, Pennsylvania",42483,2388,1530,2287,3027,2571,1857,2358,2664,2093,3734,4583,5875,3602,1483,1369,1062,2016,White
42089,"Monroe County, Pennsylvania",45312,2260,1417,2600,1674,2422,1927,1820,2665,1585,4278,5041,5795,5091,2365,2248,2124,2016,White
42091,"Montgomery County, Pennsylvania",260082,7298,6973,7933,7464,8954,7775,9371,9878,7253,15485,23166,35396,29367,22726,26239,34804,2016,White
42095,"Northampton County, Pennsylvania",101806,2751,4766,3614,4421,3321,5833,3867,4945,4169,7901,10700,17288,10669,5552,6826,5183,2016,White
42097,"Northumberland County, Pennsylvania",37135,2112,1945,2830,2505,2184,2377,1636,1941,1831,3900,3828,4453,2243,1672,1145,533,2016,White
42101,"Philadelphia County, Pennsylvania",261755,24427,12677,13163,13176,13448,12479,11482,9044,8295,21439,23284,30900,21011,15247,16407,15276,2016,White
42107,"Schuylkill County, Pennsylvania",56389,3780,2682,3406,3352,2720,2933,3015,2903,2446,5697,6440,7696,4178,3025,1606,510,2016,White
42111,"Somerset County, Pennsylvania",28903,2198,1370,1819,2032,1960,2238,1337,1828,1254,2420,3577,3070,2031,586,564,619,2016,White
42125,"Washington County, Pennsylvania",78858,3824,3825,3839,4365,3657,4196,3849,3432,2574,6524,8033,9800,8454,3644,4931,3911,2016,White
42129,"Westmoreland County, Pennsylvania",143208,7613,6764,7360,7354,7390,6099,6831,5848,6574,12875,16612,17740,13855,7929,7682,4682,2016,White
42133,"York County, Pennsylvania",153988,5473,5043,6578,6704,7199,6447,5368,6596,7476,13553,21652,22000,15877,9775,8105,6142,2016,White
44003,"Kent County, Rhode Island",63780,3111,3091,2728,3111,2903,3654,1933,3426,2363,4309,5694,8201,7835,3906,4155,3360,2016,White
44005,"Newport County, Rhode Island",32421,1161,1169,1443,722,1619,1120,1007,1580,1688,1332,3347,5339,3079,2348,2876,2591,2016,White
44007,"Providence County, Rhode Island",183852,11876,12586,7599,9902,8977,7507,9326,8831,6055,11251,19624,21587,16888,11673,11529,8641,2016,White
44009,"Washington County, Rhode Island",48011,3165,1755,1033,2080,1769,1652,2142,1368,1228,2760,4744,5862,6315,4428,3602,4108,2016,White
45003,"Aiken County, South Carolina",48937,3240,3111,2658,2273,2905,3782,1807,3050,2103,4273,4311,5362,5369,1857,1435,1401,2016,White
45007,"Anderson County, South Carolina",60976,3622,2853,3291,2918,3513,5353,3026,3479,3204,4937,7034,7059,4273,2027,2257,2130,2016,White
45013,"Beaufort County, South Carolina",52789,2049,1176,1196,1756,1583,2685,1713,1909,1724,4228,5886,8934,6094,3907,3942,4007,2016,White
45015,"Berkeley County, South Carolina",52465,2675,1319,1528,2134,2253,2175,1549,2993,1778,5323,4748,8905,6332,2976,3162,2615,2016,White
45019,"Charleston County, South Carolina",111230,8005,2634,4099,2995,3371,3191,5323,4574,4314,8037,11672,13058,11529,8041,9336,11051,2016,White
45031,"Darlington County, South Carolina",15613,1055,1334,1021,684,659,1705,1113,717,318,821,853,2287,554,1195,1003,294,2016,White
45035,"Dorchester County, South Carolina",39798,1468,1259,1408,2039,1211,1357,1993,2467,1198,3736,6396,5355,4409,2151,1742,1609,2016,White
45041,"Florence County, South Carolina",29189,2068,1116,1010,1588,1402,1603,896,1628,1388,2389,3150,3951,3241,1402,1440,917,2016,White
45045,"Greenville County, South Carolina",146253,6822,6381,7164,6291,7070,6009,5426,8500,6129,12620,15936,19768,13661,7852,8013,8611,2016,White
45047,"Greenwood County, South Carolina",18994,1576,820,1239,1563,1476,1293,763,1241,845,1515,1187,2400,1549,513,563,451,2016,White
45051,"Horry County, South Carolina",106339,5896,4848,4713,6837,6549,6295,6554,6600,5122,9953,10881,13578,8514,3545,3574,2880,2016,White
45057,"Lancaster County, South Carolina",24609,666,1223,436,1444,1608,1217,1295,1349,711,1546,3142,3280,1380,1886,1904,1522,2016,White
45059,"Laurens County, South Carolina",18791,1052,1680,1470,960,794,1389,769,1619,986,1557,1853,2083,1335,457,552,235,2016,White
45063,"Lexington County, South Carolina",89944,4742,3531,3424,3902,3486,4814,3173,3842,5629,7354,8942,13570,8837,5140,5723,3835,2016,White
45073,"Oconee County, South Carolina",28324,1207,1772,1969,1447,1572,1898,1115,2275,1507,2556,2388,3173,2372,744,965,1364,2016,White
45075,"Orangeburg County, South Carolina",12685,969,1075,567,986,825,1068,330,788,451,1401,1211,1209,804,357,295,349,2016,White
45077,"Pickens County, South Carolina",42373,2434,2861,2459,2430,2408,1813,2362,2644,2344,3406,4014,4901,3146,1723,2005,1423,2016,White
45079,"Richland County, South Carolina",73092,3625,2598,2188,2243,3473,3431,2305,2720,4333,8357,7312,10475,6337,3488,4903,5304,2016,White
45083,"Spartanburg County, South Carolina",86349,5822,3619,4052,5831,4924,4014,4876,3698,3886,8117,10662,10334,6218,4080,3180,3036,2016,White
45085,"Sumter County, South Carolina",20970,965,1156,827,1425,1667,1629,549,1285,801,2506,1879,2558,1153,911,1066,593,2016,White
45091,"York County, South Carolina",75472,3236,2592,2661,1823,2082,3712,2892,2823,3450,6893,7563,11540,8672,5248,4545,5740,2016,White
46099,"Minnehaha County, South Dakota",67773,3195,2556,2618,2938,3524,3151,3591,2602,3087,5188,7311,11715,6695,3487,3172,2943,2016,White
46103,"Pennington County, South Dakota",37814,2219,1831,1481,1138,1570,2764,1773,2331,1835,4024,4527,5293,2930,1423,1252,1423,2016,White
47001,"Anderson County, Tennessee",28800,2287,1375,2064,1802,1773,1839,1177,1657,1067,3423,2032,3505,1823,925,1292,759,2016,White
47009,"Blount County, Tennessee",47288,3068,2125,2274,2941,2763,2321,2593,2245,1786,4801,5419,6611,3230,1926,1942,1243,2016,White
47011,"Bradley County, Tennessee",37602,2344,1652,1638,2883,2370,1878,2334,3310,2189,2462,3988,5185,3058,1346,277,688,2016,White
47037,"Davidson County, Tennessee",192207,9550,5385,6385,8019,8677,9838,7879,10428,10476,14947,21955,27309,17935,8678,11116,13630,2016,White
47059,"Greene County, Tennessee",24228,2652,2124,1357,948,1830,944,1347,1733,812,2072,2153,2616,1512,478,1051,599,2016,White
47065,"Hamilton County, Tennessee",107736,5530,3884,5959,6358,6488,5654,5787,5702,4393,9577,9530,12534,9634,5879,4845,5982,2016,White
47093,"Knox County, Tennessee",158425,10714,6307,7480,8347,7627,8924,8267,7205,6228,11506,17190,22056,12719,8416,7292,8147,2016,White
47113,"Madison County, Tennessee",23557,2382,1256,1025,1130,1559,975,1374,1577,1113,1892,2174,2586,1686,859,896,1073,2016,White
47119,"Maury County, Tennessee",27863,1317,1088,1258,1545,780,1535,1382,1753,2040,3024,2750,4868,1458,922,1183,960,2016,White
47125,"Montgomery County, Tennessee",51761,2837,1500,2038,2576,2509,2723,2189,2848,1938,5006,6031,9188,4647,2104,1968,1659,2016,White
47141,"Putnam County, Tennessee",30185,3701,2596,2445,2184,1624,1537,1288,856,1644,2240,3305,2718,1377,963,1060,647,2016,White
47147,"Robertson County, Tennessee",22426,767,647,712,1537,947,1151,863,1033,1321,1452,3330,3448,1739,2068,764,647,2016,White
47149,"Rutherford County, Tennessee",90114,3725,1703,4817,4237,3343,3646,4425,4000,4357,7939,10103,14678,8991,5396,5073,3681,2016,White
47155,"Sevier County, Tennessee",35408,2049,1590,2112,2401,2212,2727,1726,2203,2264,3404,4695,4101,1974,646,702,602,2016,White
47157,"Shelby County, Tennessee",149056,6736,5120,6080,5461,5988,6466,5223,6779,4437,12010,15505,20926,13381,9179,12902,12863,2016,White
47163,"Sullivan County, Tennessee",62651,4623,3029,4304,4712,4391,3939,3590,3822,2837,6127,5841,7390,2840,1555,2066,1585,2016,White
47165,"Sumner County, Tennessee",59159,2558,1650,2857,2702,2146,3534,2557,2932,2408,5358,6185,9068,5938,3556,3329,2381,2016,White
47179,"Washington County, Tennessee",48692,3045,1894,2636,4263,2955,3033,2577,2446,2740,3330,5390,5664,3629,2285,1261,1544,2016,White
47187,"Williamson County, Tennessee",66033,1649,885,1111,2097,521,1538,1801,2350,1595,3570,4067,8568,8946,6708,8572,12055,2016,White
47189,"Wilson County, Tennessee",43028,1775,919,1017,1600,1985,1739,1851,1595,1937,3509,5157,5562,5182,2932,3860,2408,2016,White
48005,"Angelina County, Texas",24746,1997,1046,2838,2112,1270,1280,1381,771,1337,2477,2370,2906,1603,333,419,606,2016,White
48021,"Bastrop County, Texas",19944,701,1366,811,967,955,1006,1323,1159,481,1235,2132,2567,2289,1173,1168,611,2016,White
48027,"Bell County, Texas",79030,3880,3426,3115,3473,4777,2840,3566,4536,4014,7872,8486,13827,5172,4605,1991,3450,2016,White
48029,"Bexar County, Texas",502850,32434,22876,21698,25922,25629,21859,28080,23089,23009,45831,50979,62558,42126,26394,24843,25523,2016,White
48037,"Bowie County, Texas",23882,1883,1088,1067,1607,654,1136,1613,1295,1038,2676,2650,2779,901,1017,1331,1147,2016,White
48039,"Brazoria County, Texas",90419,3756,4402,1755,2569,3533,2986,2260,3052,4246,6622,10544,14134,11107,7168,5637,6648,2016,White
48041,"Brazos County, Texas",60162,6991,3649,2705,3706,2520,4180,3079,2389,2032,3643,4114,6426,4045,3294,3475,3914,2016,White
48061,"Cameron County, Texas",113995,15645,9250,8289,9004,6985,5325,5589,5414,5151,9834,10361,10536,5120,3053,2491,1948,2016,White
48085,"Collin County, Texas",243836,7693,3528,5061,6078,5801,6445,5470,11101,7361,16160,23880,32823,29366,21082,30450,31537,2016,White
48091,"Comal County, Texas",44918,1440,1812,2042,1099,1751,588,2049,1521,1485,3413,4484,6434,5090,3025,3958,4727,2016,White
48099,"Coryell County, Texas",18342,1409,388,667,1005,432,1664,942,1206,890,1796,2445,2308,1638,700,638,214,2016,White
48113,"Dallas County, Texas",575492,25319,20811,23060,31068,28838,32139,25894,27345,23528,47182,60176,71262,48486,28303,32462,49619,2016,White
48121,"Denton County, Texas",216199,7825,5112,6039,5904,8229,6519,6385,7063,6631,16870,19462,27433,23798,18924,23025,26980,2016,White
48135,"Ector County, Texas",43573,3108,2049,2001,2846,1956,2765,1409,1635,2050,2717,4367,5597,5517,1964,1438,2154,2016,White
48139,"Ellis County, Texas",47462,1431,2610,1298,862,1615,1881,2068,1683,1636,3702,5609,7895,4206,4535,3549,2882,2016,White
48141,"El Paso County, Texas",216660,20568,16926,12626,14252,13349,11821,13085,10378,9662,17682,19646,24617,13752,6722,6863,4711,2016,White
48157,"Fort Bend County, Texas",126954,3911,2288,3155,4495,4277,3277,2792,4950,2082,8490,9626,18317,13582,9942,14726,21044,2016,White
48167,"Galveston County, Texas",97542,5632,2968,3817,3813,4318,5580,4376,3453,3469,6144,7628,9857,9840,6862,10228,9557,2016,White
48181,"Grayson County, Texas",42509,2803,2378,1990,2126,1555,2153,2515,1625,2146,3982,4918,5504,3634,1889,2062,1229,2016,White
48183,"Gregg County, Texas",34215,1982,2352,1166,2364,1909,2461,1334,2179,2677,2751,2981,3612,2266,1012,1696,1473,2016,White
48187,"Guadalupe County, Texas",38764,1158,1047,840,1081,1099,656,2088,1779,1502,3487,5139,5616,5357,2780,2955,2180,2016,White
48201,"Harris County, Texas",1020958,47719,37512,43696,51598,48438,49445,43401,44768,41934,76086,97021,120283,92223,58414,69447,98973,2016,White
48203,"Harrison County, Texas",17425,679,850,558,1053,1505,845,606,1201,581,1574,2719,2333,1193,744,502,482,2016,White
48209,"Hays County, Texas",65132,4694,1741,1503,3098,2069,2364,2510,2519,1725,6361,7769,10293,6247,3940,4229,4070,2016,White
48213,"Henderson County, Texas",27646,1799,1366,2005,1596,1901,2396,1070,1751,1094,1640,2809,4123,1482,1338,620,656,2016,White
48215,"Hidalgo County, Texas",197997,22984,16476,14903,14339,13043,13458,9833,9980,9375,15917,16654,16048,9676,6329,5430,3552,2016,White
48231,"Hunt County, Texas",26094,1464,1778,1546,1122,900,929,1017,1339,755,1771,3135,3831,1771,1994,1750,992,2016,White
48245,"Jefferson County, Texas",57298,3946,2236,2811,3137,2320,2545,3289,2348,1695,4842,5130,7853,5892,3456,3144,2654,2016,White
48251,"Johnson County, Texas",50387,1621,2386,1804,1888,2013,2266,3329,2059,2482,4937,6119,7624,5423,2502,2555,1379,2016,White
48257,"Kaufman County, Texas",31199,907,829,1687,1021,1973,1443,1677,2204,893,1742,4160,3446,3904,2522,1712,1079,2016,White
48291,"Liberty County, Texas",22527,1113,1569,1574,652,1961,1294,1038,2111,772,1528,2493,2531,1299,1151,940,501,2016,White
48303,"Lubbock County, Texas",93502,8163,3443,4551,4393,6032,4784,5051,5311,4046,7561,8238,12463,6567,4201,3724,4974,2016,White
48309,"McLennan County, Texas",69856,4430,3020,4692,3493,4704,3930,3377,3158,3276,4707,7488,8583,6147,2648,3089,3114,2016,White
48329,"Midland County, Texas",47364,1960,1263,1248,1790,2115,2326,1229,2469,1943,4796,4525,5021,4725,3156,3621,5177,2016,White
48339,"Montgomery County, Texas",171399,7443,5755,5489,6723,7446,7552,5588,9336,6274,14131,14503,20625,16293,9882,13166,21193,2016,White
48347,"Nacogdoches County, Texas",18232,1101,1124,1567,1581,1073,1331,853,796,1069,1166,1459,2202,1351,740,292,527,2016,White
48355,"Nueces County, Texas",116548,8032,4199,6163,5800,5929,7231,5273,5307,4576,9134,13457,14963,10151,6651,5060,4622,2016,White
48361,"Orange County, Texas",28401,1740,1216,1304,1314,1153,2064,633,1612,1309,2109,3384,2977,2983,1813,2024,766,2016,White
48367,"Parker County, Texas",41878,1949,1842,1659,920,1979,1265,1944,2431,1567,2842,4673,5164,5151,3339,2756,2397,2016,White
48375,"Potter County, Texas",34646,3138,1705,2823,1379,2102,2230,2049,1745,1178,3387,4547,2913,2246,1220,1064,920,2016,White
48381,"Randall County, Texas",45750,1899,976,2098,1452,2013,2292,2406,2201,1659,3636,4905,6980,5129,2069,3149,2886,2016,White
48397,"Rockwall County, Texas",28723,79,574,219,995,903,1347,750,719,560,2218,2849,3280,3605,2792,4427,3406,2016,White
48409,"San Patricio County, Texas",22445,1434,1150,1211,1744,1423,930,894,1068,514,2039,2423,3146,1619,1278,1382,190,2016,White
48423,"Smith County, Texas",59604,3107,2051,2706,3587,2705,2444,3028,2323,3187,4786,6682,9389,5364,3500,1945,2800,2016,White
48439,"Tarrant County, Texas",496421,20577,14993,18250,21912,18771,24540,18759,20397,18677,42970,56264,61392,53957,30205,35426,39331,2016,White
48441,"Taylor County, Texas",40581,2876,2640,2081,1433,2381,1892,2816,2040,1423,3695,4881,5106,3234,1909,992,1182,2016,White
48451,"Tom Green County, Texas",39890,1866,1948,2406,2669,2468,2478,2979,1377,1780,3335,4726,3967,3218,1502,1647,1524,2016,White
48453,"Travis County, Texas",356702,16125,7658,8915,14153,13787,12606,12710,14291,13512,28360,39438,43615,37430,24486,27164,42452,2016,White
48469,"Victoria County, Texas",28249,2015,1401,1366,1123,1377,1272,1147,1795,1568,1749,2439,2947,2929,2469,1118,1534,2016,White
48471,"Walker County, Texas",15414,1917,381,854,883,709,582,553,922,847,1126,2323,1230,1577,348,509,653,2016,White
48479,"Webb County, Texas",70395,10185,5946,4588,4879,4086,4888,3041,2778,2364,5795,5569,5159,4471,3155,1667,1824,2016,White
48485,"Wichita County, Texas",41237,2399,2343,2078,2750,2682,3165,1362,2761,2324,4315,3949,4180,2935,1218,1763,1013,2016,White
48491,"Williamson County, Texas",145131,2939,2819,3648,4554,5047,4958,4303,5706,4993,10642,15674,21328,20090,13881,12698,11851,2016,White
49005,"Cache County, Utah",33417,1903,628,983,2117,1529,1415,1657,1774,1488,3166,4945,4477,3169,1618,1489,1059,2016,White
49011,"Davis County, Utah",93927,2665,1708,1835,1915,2562,2647,3296,4152,3461,7710,12058,15563,11876,9175,8122,5182,2016,White
49035,"Salt Lake County, Utah",308061,10899,8640,7910,11338,10068,12599,11181,13318,13010,25781,36005,45283,34788,22751,22085,22405,2016,White
49049,"Utah County, Utah",148189,6530,4370,4188,4814,6000,6338,5455,6606,4449,13039,18621,23238,17881,9792,8901,7967,2016,White
49053,"Washington County, Utah",48477,1933,2027,2798,2311,1807,2727,2715,2880,2283,4614,5555,6896,4154,1081,2205,2491,2016,White
49057,"Weber County, Utah",72867,3616,2698,2821,2109,2367,3458,3719,3107,2955,5862,9430,12032,8564,4459,3821,1849,2016,White
50007,"Chittenden County, Vermont",60002,2001,2103,2107,2820,2046,2432,2728,2113,2246,4060,6104,9220,6893,5313,3442,4374,2016,White
51003,"Albemarle County, Virginia",34396,984,851,1071,1307,811,1286,1299,1431,1553,2269,3951,4691,3571,2482,2583,4256,2016,White
51013,"Arlington County, Virginia",77548,2099,643,1365,1039,1038,1295,699,1367,1142,4100,4269,10351,10069,6963,11434,19675,2016,White
51015,"Augusta County, Virginia",28692,975,2073,1272,1088,1210,1190,1211,1710,1531,2948,3925,4528,2036,1385,903,707,2016,White
51019,"Bedford County, Virginia",27045,1290,1455,1161,837,1097,1429,1324,1137,1445,2511,2123,3326,3052,1851,1603,1404,2016,White
51041,"Chesterfield County, Virginia",87019,2470,1812,2228,2293,2482,3182,3812,3331,3434,8520,7910,12697,11362,7239,7537,6710,2016,White
51059,"Fairfax County, Virginia",265100,6359,3173,2688,4625,4394,4723,4659,3699,5266,10121,17471,30879,29751,27318,43264,66710,2016,White
51061,"Fauquier County, Virginia",21997,769,340,398,318,729,729,1213,392,481,1154,2152,2515,2039,1936,3039,3793,2016,White
51069,"Frederick County, Virginia",28692,498,592,562,911,869,790,742,1651,791,3300,4309,4100,3390,2833,2050,1304,2016,White
51085,"Hanover County, Virginia",33620,682,669,751,953,877,1646,1028,1166,1132,2499,3463,4470,5311,2847,3600,2526,2016,White
51087,"Henrico County, Virginia",78656,3481,1423,1960,2969,2613,2861,3165,3965,3777,6357,8024,10213,8193,5480,5253,8922,2016,White
51095,"James City County, Virginia",24531,866,942,591,812,665,488,599,719,678,1544,1788,3710,3189,2646,2434,2860,2016,White
51107,"Loudoun County, Virginia",89818,1569,1068,503,1013,1160,1829,1613,1255,1752,4034,6210,8986,10605,11345,15074,21802,2016,White
51121,"Montgomery County, Virginia",31998,3331,1838,789,1238,827,1656,1191,1078,1016,3163,3549,4143,2167,1804,1945,2263,2016,White
51153,"Prince William County, Virginia",82719,1881,1042,907,1543,2586,1372,2146,1900,2029,4730,7101,10456,10793,10169,10714,13350,2016,White
51161,"Roanoke County, Virginia",34760,1852,813,1234,1745,2284,1862,1606,1804,1405,2763,3057,4188,4319,2504,1658,1666,2016,White
51165,"Rockingham County, Virginia",29569,1314,1081,980,1034,1341,2036,1962,1844,1629,2069,3183,4631,2167,1944,1088,1266,2016,White
51177,"Spotsylvania County, Virginia",32972,890,272,347,685,339,837,887,1213,1244,2335,4185,5765,4705,3131,3301,2836,2016,White
51179,"Stafford County, Virginia",33310,528,341,853,739,849,1362,1241,1042,1189,1539,2490,3940,3291,3212,5094,5600,2016,White
51199,"York County, Virginia",18185,398,171,411,226,302,350,1250,616,883,886,1551,2783,2540,2022,1461,2335,2016,White
51510,"Alexandria city, Virginia",44993,1030,535,302,1197,702,1362,972,1007,1535,2059,3997,6096,4394,3317,5941,10547,2016,White
